"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","lucky_X","chosen_image_index"
"","","","","","html-button-response","64","213014","0.0-64.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","982","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","65","218020","0.0-65.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","66","219527","0.0-66.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","1507","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","67","224536","0.0-67.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","68","225288","0.0-68.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","752","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","69","230293","0.0-69.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","70","230681","0.0-70.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","387","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","71","235687","0.0-71.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","72","236218","0.0-72.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","531","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","73","241234","0.0-73.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","74","241650","0.0-74.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","416","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","75","246657","0.0-75.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","76","247107","0.0-76.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","450","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","77","252121","0.0-77.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","78","252476","0.0-78.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","354","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","79","253490","0.0-79.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","80","258493","0.0-80.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","81","258989","0.0-81.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","496","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","82","263996","0.0-82.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","83","264366","0.0-83.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","369","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","84","269377","0.0-84.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","85","269719","0.0-85.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","341","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","86","274729","0.0-86.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
