"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","lucky_X","chosen_image_index"
"","","","","","html-button-response","62","375780","0.0-62.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","1931","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","63","380783","0.0-63.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","64","383794","0.0-64.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","3","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","65","388806","0.0-65.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","66","391701","0.0-66.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","2895","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","67","396712","0.0-67.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","68","397996","0.0-68.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","1283","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","69","403004","0.0-69.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","70","404740","0.0-70.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","1735","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","6","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","71","409746","0.0-71.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","72","412756","0.0-72.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","7","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","73","417757","0.0-73.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","74","418980","0.0-74.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","1222","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","8","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","75","423988","0.0-75.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","76","425909","0.0-76.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","1919","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","77","430923","0.0-77.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","78","433325","0.0-78.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","2400","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","79","434335","0.0-79.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","80","439337","0.0-80.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","81","441620","0.0-81.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","2283","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","the_performance_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","82","446630","0.0-82.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","83","448901","0.0-83.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","2270","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","the_performance_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","84","453912","0.0-84.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","85","455348","0.0-85.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","1435","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","the_performance_causal","causal_sequence","","","",""
