"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","lucky_X","chosen_image_index","valuable_folder","neutral_folder","correct_choice"
"","","","","","html-keyboard-response","61","1336038","0.0-61.0","DA054711DEA64AF0955AB1E6102A531A","019cedd3-4ef9-712b-a1c6-d0d7d8cc024e","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","62","1337767","0.0-62.0","DA054711DEA64AF0955AB1E6102A531A","019cedd3-4ef9-712b-a1c6-d0d7d8cc024e","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","1728","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","package_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","63","1342775","0.0-63.0","DA054711DEA64AF0955AB1E6102A531A","019cedd3-4ef9-712b-a1c6-d0d7d8cc024e","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","64","1343295","0.0-64.0","DA054711DEA64AF0955AB1E6102A531A","019cedd3-4ef9-712b-a1c6-d0d7d8cc024e","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","520","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","package_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","65","1348312","0.0-65.0","DA054711DEA64AF0955AB1E6102A531A","019cedd3-4ef9-712b-a1c6-d0d7d8cc024e","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","66","1348690","0.0-66.0","DA054711DEA64AF0955AB1E6102A531A","019cedd3-4ef9-712b-a1c6-d0d7d8cc024e","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","377","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","package_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","67","1353692","0.0-67.0","DA054711DEA64AF0955AB1E6102A531A","019cedd3-4ef9-712b-a1c6-d0d7d8cc024e","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","68","1354168","0.0-68.0","DA054711DEA64AF0955AB1E6102A531A","019cedd3-4ef9-712b-a1c6-d0d7d8cc024e","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","475","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","package_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","69","1359181","0.0-69.0","DA054711DEA64AF0955AB1E6102A531A","019cedd3-4ef9-712b-a1c6-d0d7d8cc024e","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","70","1359779","0.0-70.0","DA054711DEA64AF0955AB1E6102A531A","019cedd3-4ef9-712b-a1c6-d0d7d8cc024e","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","597","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","package_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","71","1364785","0.0-71.0","DA054711DEA64AF0955AB1E6102A531A","019cedd3-4ef9-712b-a1c6-d0d7d8cc024e","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","72","1367798","0.0-72.0","DA054711DEA64AF0955AB1E6102A531A","019cedd3-4ef9-712b-a1c6-d0d7d8cc024e","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","7","package_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","73","1372808","0.0-73.0","DA054711DEA64AF0955AB1E6102A531A","019cedd3-4ef9-712b-a1c6-d0d7d8cc024e","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","74","1375823","0.0-74.0","DA054711DEA64AF0955AB1E6102A531A","019cedd3-4ef9-712b-a1c6-d0d7d8cc024e","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","8","package_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","75","1380825","0.0-75.0","DA054711DEA64AF0955AB1E6102A531A","019cedd3-4ef9-712b-a1c6-d0d7d8cc024e","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","76","1382675","0.0-76.0","DA054711DEA64AF0955AB1E6102A531A","019cedd3-4ef9-712b-a1c6-d0d7d8cc024e","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","1849","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","package_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","77","1387682","0.0-77.0","DA054711DEA64AF0955AB1E6102A531A","019cedd3-4ef9-712b-a1c6-d0d7d8cc024e","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","78","1388402","0.0-78.0","DA054711DEA64AF0955AB1E6102A531A","019cedd3-4ef9-712b-a1c6-d0d7d8cc024e","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","719","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","package_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","79","1389408","0.0-79.0","DA054711DEA64AF0955AB1E6102A531A","019cedd3-4ef9-712b-a1c6-d0d7d8cc024e","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","80","1394411","0.0-80.0","DA054711DEA64AF0955AB1E6102A531A","019cedd3-4ef9-712b-a1c6-d0d7d8cc024e","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","81","1394551","0.0-81.0","DA054711DEA64AF0955AB1E6102A531A","019cedd3-4ef9-712b-a1c6-d0d7d8cc024e","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","139","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","coin_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","82","1399559","0.0-82.0","DA054711DEA64AF0955AB1E6102A531A","019cedd3-4ef9-712b-a1c6-d0d7d8cc024e","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","83","1400103","0.0-83.0","DA054711DEA64AF0955AB1E6102A531A","019cedd3-4ef9-712b-a1c6-d0d7d8cc024e","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","543","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","coin_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","84","1405112","0.0-84.0","DA054711DEA64AF0955AB1E6102A531A","019cedd3-4ef9-712b-a1c6-d0d7d8cc024e","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","85","1405748","0.0-85.0","DA054711DEA64AF0955AB1E6102A531A","019cedd3-4ef9-712b-a1c6-d0d7d8cc024e","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","635","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","coin_causal","causal_sequence","","","","","","",""
