"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","lucky_X","chosen_image_index","valuable_folder","neutral_folder","correct_choice"
"","","","","","html-button-response","160","646341","0.0-160.0","B092DF5259EE4DDB99CC2984E9F3A5F5","019cede1-943e-7375-89d4-eae85492217c","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","1006","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","hotel_scheme","schematic_sequence","","","","","","",""
"","","","","","html-keyboard-response","161","651342","0.0-161.0","B092DF5259EE4DDB99CC2984E9F3A5F5","019cede1-943e-7375-89d4-eae85492217c","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","162","652769","0.0-162.0","B092DF5259EE4DDB99CC2984E9F3A5F5","019cede1-943e-7375-89d4-eae85492217c","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","1427","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","hotel_scheme","schematic_sequence","","","","","","",""
"","","","","","html-keyboard-response","163","653770","0.0-163.0","B092DF5259EE4DDB99CC2984E9F3A5F5","019cede1-943e-7375-89d4-eae85492217c","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","164","658770","0.0-164.0","B092DF5259EE4DDB99CC2984E9F3A5F5","019cede1-943e-7375-89d4-eae85492217c","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","165","659947","0.0-165.0","B092DF5259EE4DDB99CC2984E9F3A5F5","019cede1-943e-7375-89d4-eae85492217c","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","1176","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","dog_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","166","664948","0.0-166.0","B092DF5259EE4DDB99CC2984E9F3A5F5","019cede1-943e-7375-89d4-eae85492217c","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","167","666156","0.0-167.0","B092DF5259EE4DDB99CC2984E9F3A5F5","019cede1-943e-7375-89d4-eae85492217c","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","1208","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","dog_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","168","671157","0.0-168.0","B092DF5259EE4DDB99CC2984E9F3A5F5","019cede1-943e-7375-89d4-eae85492217c","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","169","672584","0.0-169.0","B092DF5259EE4DDB99CC2984E9F3A5F5","019cede1-943e-7375-89d4-eae85492217c","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","1427","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","dog_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","170","677585","0.0-170.0","B092DF5259EE4DDB99CC2984E9F3A5F5","019cede1-943e-7375-89d4-eae85492217c","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","171","678614","0.0-171.0","B092DF5259EE4DDB99CC2984E9F3A5F5","019cede1-943e-7375-89d4-eae85492217c","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","1029","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","dog_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","172","683615","0.0-172.0","B092DF5259EE4DDB99CC2984E9F3A5F5","019cede1-943e-7375-89d4-eae85492217c","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","173","685117","0.0-173.0","B092DF5259EE4DDB99CC2984E9F3A5F5","019cede1-943e-7375-89d4-eae85492217c","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","1502","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","dog_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","174","690118","0.0-174.0","B092DF5259EE4DDB99CC2984E9F3A5F5","019cede1-943e-7375-89d4-eae85492217c","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","175","691598","0.0-175.0","B092DF5259EE4DDB99CC2984E9F3A5F5","019cede1-943e-7375-89d4-eae85492217c","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","1480","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","dog_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","176","696598","0.0-176.0","B092DF5259EE4DDB99CC2984E9F3A5F5","019cede1-943e-7375-89d4-eae85492217c","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","177","697477","0.0-177.0","B092DF5259EE4DDB99CC2984E9F3A5F5","019cede1-943e-7375-89d4-eae85492217c","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","879","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","dog_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","178","702478","0.0-178.0","B092DF5259EE4DDB99CC2984E9F3A5F5","019cede1-943e-7375-89d4-eae85492217c","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","179","703455","0.0-179.0","B092DF5259EE4DDB99CC2984E9F3A5F5","019cede1-943e-7375-89d4-eae85492217c","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","976","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","dog_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","180","708456","0.0-180.0","B092DF5259EE4DDB99CC2984E9F3A5F5","019cede1-943e-7375-89d4-eae85492217c","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","181","709379","0.0-181.0","B092DF5259EE4DDB99CC2984E9F3A5F5","019cede1-943e-7375-89d4-eae85492217c","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","923","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","dog_causal","causal_sequence","","","","","","",""
