"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","correct_choice","chosen_image_index","target_X"
"","","","","","html-keyboard-response","231","299722","0.0-231.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","232","299909","0.0-232.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","186","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","233","300926","0.0-233.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","234","301155","0.0-234.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","227","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","235","302164","0.0-235.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","236","302374","0.0-236.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","209","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","237","303391","0.0-237.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","238","303634","0.0-238.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","242","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","239","304647","0.0-239.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","240","304927","0.0-240.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","278","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","241","305942","0.0-241.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","242","306293","0.0-242.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","350","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","243","307303","0.0-243.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","244","307595","0.0-244.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","291","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","245","308601","0.0-245.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","246","308712","0.0-246.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","110","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","247","313723","0.0-247.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","248","314739","0.0-248.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","249","316300","0.0-249.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","1559","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","saving_a_cat_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","250","317301","0.0-250.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","251","318033","0.0-251.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","731","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","saving_a_cat_causal","causal_sequence","randomized","","","","",""
