"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","lucky_X","chosen_image_index","valuable_folder","neutral_folder","correct_choice"
"","","","","","html-button-response","62","240602","0.0-62.0","D6C205933CD040E9A042F0C275CD4C0D","019ceda5-819b-7438-88a7-86093240bd28","019ceda4-7502-7cd5-b642-b8a83a30c71c","","1002","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","saving_a_cat_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","63","245605","0.0-63.0","D6C205933CD040E9A042F0C275CD4C0D","019ceda5-819b-7438-88a7-86093240bd28","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","64","246633","0.0-64.0","D6C205933CD040E9A042F0C275CD4C0D","019ceda5-819b-7438-88a7-86093240bd28","019ceda4-7502-7cd5-b642-b8a83a30c71c","","1026","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","saving_a_cat_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","65","251635","0.0-65.0","D6C205933CD040E9A042F0C275CD4C0D","019ceda5-819b-7438-88a7-86093240bd28","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","66","252344","0.0-66.0","D6C205933CD040E9A042F0C275CD4C0D","019ceda5-819b-7438-88a7-86093240bd28","019ceda4-7502-7cd5-b642-b8a83a30c71c","","707","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","saving_a_cat_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","67","257346","0.0-67.0","D6C205933CD040E9A042F0C275CD4C0D","019ceda5-819b-7438-88a7-86093240bd28","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","68","257883","0.0-68.0","D6C205933CD040E9A042F0C275CD4C0D","019ceda5-819b-7438-88a7-86093240bd28","019ceda4-7502-7cd5-b642-b8a83a30c71c","","536","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","saving_a_cat_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","69","262885","0.0-69.0","D6C205933CD040E9A042F0C275CD4C0D","019ceda5-819b-7438-88a7-86093240bd28","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","70","263599","0.0-70.0","D6C205933CD040E9A042F0C275CD4C0D","019ceda5-819b-7438-88a7-86093240bd28","019ceda4-7502-7cd5-b642-b8a83a30c71c","","713","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","saving_a_cat_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","71","268601","0.0-71.0","D6C205933CD040E9A042F0C275CD4C0D","019ceda5-819b-7438-88a7-86093240bd28","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","72","269563","0.0-72.0","D6C205933CD040E9A042F0C275CD4C0D","019ceda5-819b-7438-88a7-86093240bd28","019ceda4-7502-7cd5-b642-b8a83a30c71c","","960","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","saving_a_cat_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","73","274565","0.0-73.0","D6C205933CD040E9A042F0C275CD4C0D","019ceda5-819b-7438-88a7-86093240bd28","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","74","275352","0.0-74.0","D6C205933CD040E9A042F0C275CD4C0D","019ceda5-819b-7438-88a7-86093240bd28","019ceda4-7502-7cd5-b642-b8a83a30c71c","","786","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","saving_a_cat_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","75","280355","0.0-75.0","D6C205933CD040E9A042F0C275CD4C0D","019ceda5-819b-7438-88a7-86093240bd28","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","76","280866","0.0-76.0","D6C205933CD040E9A042F0C275CD4C0D","019ceda5-819b-7438-88a7-86093240bd28","019ceda4-7502-7cd5-b642-b8a83a30c71c","","510","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","saving_a_cat_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","77","285868","0.0-77.0","D6C205933CD040E9A042F0C275CD4C0D","019ceda5-819b-7438-88a7-86093240bd28","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","78","287897","0.0-78.0","D6C205933CD040E9A042F0C275CD4C0D","019ceda5-819b-7438-88a7-86093240bd28","019ceda4-7502-7cd5-b642-b8a83a30c71c","","2028","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","saving_a_cat_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","79","288900","0.0-79.0","D6C205933CD040E9A042F0C275CD4C0D","019ceda5-819b-7438-88a7-86093240bd28","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","80","293903","0.0-80.0","D6C205933CD040E9A042F0C275CD4C0D","019ceda5-819b-7438-88a7-86093240bd28","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","81","294799","0.0-81.0","D6C205933CD040E9A042F0C275CD4C0D","019ceda5-819b-7438-88a7-86093240bd28","019ceda4-7502-7cd5-b642-b8a83a30c71c","","896","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","coin_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","82","299802","0.0-82.0","D6C205933CD040E9A042F0C275CD4C0D","019ceda5-819b-7438-88a7-86093240bd28","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","83","301256","0.0-83.0","D6C205933CD040E9A042F0C275CD4C0D","019ceda5-819b-7438-88a7-86093240bd28","019ceda4-7502-7cd5-b642-b8a83a30c71c","","1453","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","coin_causal","causal_sequence","","","","","","",""
