"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","lucky_X","chosen_image_index","valuable_folder","neutral_folder","correct_choice"
"","","","","","html-keyboard-response","61","303318","0.0-61.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","62","304473","0.0-62.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","1155","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","saving_a_cat_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","63","309474","0.0-63.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","64","310024","0.0-64.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","550","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","saving_a_cat_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","65","315030","0.0-65.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","66","318046","0.0-66.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","4","saving_a_cat_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","67","323058","0.0-67.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","68","323622","0.0-68.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","563","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","saving_a_cat_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","69","328631","0.0-69.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","70","329157","0.0-70.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","526","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","saving_a_cat_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","71","334168","0.0-71.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","72","334900","0.0-72.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","732","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","saving_a_cat_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","73","339907","0.0-73.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","74","340651","0.0-74.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","744","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","saving_a_cat_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","75","345661","0.0-75.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","76","346634","0.0-76.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","973","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","saving_a_cat_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","77","351649","0.0-77.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","78","352529","0.0-78.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","880","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","saving_a_cat_causal","causal_sequence","","","","","","",""
"","","","","","html-keyboard-response","79","353539","0.0-79.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","80","358553","0.0-80.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","81","361568","0.0-81.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","1","interview_scheme","schematic_sequence","","","","","","",""
"","","","","","html-keyboard-response","82","366583","0.0-82.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","83","367431","0.0-83.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","847","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","interview_scheme","schematic_sequence","","","","","","",""
"","","","","","html-keyboard-response","84","372447","0.0-84.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
