"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","lucky_X","chosen_image_index","valuable_folder","neutral_folder","correct_choice"
"","","","","","html-button-response","62","245805","0.0-62.0","8E593DF86F9E4D25BBBD31C589B243E8","019cedd1-f13e-724c-aad4-1f45dcc84150","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","1091","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","hotel_scheme","schematic_sequence","","","","","","",""
"","","","","","html-keyboard-response","63","250807","0.0-63.0","8E593DF86F9E4D25BBBD31C589B243E8","019cedd1-f13e-724c-aad4-1f45dcc84150","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","64","251556","0.0-64.0","8E593DF86F9E4D25BBBD31C589B243E8","019cedd1-f13e-724c-aad4-1f45dcc84150","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","748","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","hotel_scheme","schematic_sequence","","","","","","",""
"","","","","","html-keyboard-response","65","256558","0.0-65.0","8E593DF86F9E4D25BBBD31C589B243E8","019cedd1-f13e-724c-aad4-1f45dcc84150","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","66","257404","0.0-66.0","8E593DF86F9E4D25BBBD31C589B243E8","019cedd1-f13e-724c-aad4-1f45dcc84150","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","845","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","hotel_scheme","schematic_sequence","","","","","","",""
"","","","","","html-keyboard-response","67","262406","0.0-67.0","8E593DF86F9E4D25BBBD31C589B243E8","019cedd1-f13e-724c-aad4-1f45dcc84150","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","68","263104","0.0-68.0","8E593DF86F9E4D25BBBD31C589B243E8","019cedd1-f13e-724c-aad4-1f45dcc84150","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","697","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","hotel_scheme","schematic_sequence","","","","","","",""
"","","","","","html-keyboard-response","69","268106","0.0-69.0","8E593DF86F9E4D25BBBD31C589B243E8","019cedd1-f13e-724c-aad4-1f45dcc84150","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","70","268762","0.0-70.0","8E593DF86F9E4D25BBBD31C589B243E8","019cedd1-f13e-724c-aad4-1f45dcc84150","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","656","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","hotel_scheme","schematic_sequence","","","","","","",""
"","","","","","html-keyboard-response","71","273764","0.0-71.0","8E593DF86F9E4D25BBBD31C589B243E8","019cedd1-f13e-724c-aad4-1f45dcc84150","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","72","274701","0.0-72.0","8E593DF86F9E4D25BBBD31C589B243E8","019cedd1-f13e-724c-aad4-1f45dcc84150","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","936","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","hotel_scheme","schematic_sequence","","","","","","",""
"","","","","","html-keyboard-response","73","279703","0.0-73.0","8E593DF86F9E4D25BBBD31C589B243E8","019cedd1-f13e-724c-aad4-1f45dcc84150","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","74","280882","0.0-74.0","8E593DF86F9E4D25BBBD31C589B243E8","019cedd1-f13e-724c-aad4-1f45dcc84150","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","1178","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","hotel_scheme","schematic_sequence","","","","","","",""
"","","","","","html-keyboard-response","75","285883","0.0-75.0","8E593DF86F9E4D25BBBD31C589B243E8","019cedd1-f13e-724c-aad4-1f45dcc84150","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","76","287388","0.0-76.0","8E593DF86F9E4D25BBBD31C589B243E8","019cedd1-f13e-724c-aad4-1f45dcc84150","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","1504","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","hotel_scheme","schematic_sequence","","","","","","",""
"","","","","","html-keyboard-response","77","292391","0.0-77.0","8E593DF86F9E4D25BBBD31C589B243E8","019cedd1-f13e-724c-aad4-1f45dcc84150","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","78","293150","0.0-78.0","8E593DF86F9E4D25BBBD31C589B243E8","019cedd1-f13e-724c-aad4-1f45dcc84150","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","758","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","hotel_scheme","schematic_sequence","","","","","","",""
"","","","","","html-keyboard-response","79","294152","0.0-79.0","8E593DF86F9E4D25BBBD31C589B243E8","019cedd1-f13e-724c-aad4-1f45dcc84150","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","80","299153","0.0-80.0","8E593DF86F9E4D25BBBD31C589B243E8","019cedd1-f13e-724c-aad4-1f45dcc84150","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","81","299790","0.0-81.0","8E593DF86F9E4D25BBBD31C589B243E8","019cedd1-f13e-724c-aad4-1f45dcc84150","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","636","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","dinner_party_scheme","schematic_sequence","","","","","","",""
"","","","","","html-keyboard-response","82","304792","0.0-82.0","8E593DF86F9E4D25BBBD31C589B243E8","019cedd1-f13e-724c-aad4-1f45dcc84150","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","83","305332","0.0-83.0","8E593DF86F9E4D25BBBD31C589B243E8","019cedd1-f13e-724c-aad4-1f45dcc84150","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","539","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","dinner_party_scheme","schematic_sequence","","","","","","",""
"","","","","","html-keyboard-response","84","310334","0.0-84.0","8E593DF86F9E4D25BBBD31C589B243E8","019cedd1-f13e-724c-aad4-1f45dcc84150","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","",""
